transaction_id,url,name,type,postal_district,subzone,planning_area,date_of_sale,area_sqft,floor_level,eco_category,price
98725814,https://condo-sg.com/the-infiniti-2489,the infiniti,1,5,west coast,clementi,dec-23,0.6222728349376322,1,0,-0.04378437682756888
13925067,https://condo-sg.com/forte-suites-6727,forte suites,0,8,kampong java,kallang,jun-17,-0.5594243238357544,1,0,-0.2239499205051653
96250101,https://condo-sg.com/double-bay-residences-8821,double bay residences,1,18,simei,tampines,mar-20,3.681090701674053,2,0,0.6312337172365747
47635058,https://condo-sg.com/normanton-park-6430,normanton park,0,5,kent ridge,queenstown,jan-21,-0.5960255632667885,2,0,-0.3082837882428506
83019228,https://condo-sg.com/parc-imperial-9504,parc imperial,1,5,pasir panjang 1,queenstown,nov-17,-1.0282687717856673,0,0,-0.6786228224355134
58928764,https://condo-sg.com/the-tre-ver-6689,the tre ver,1,13,potong pasir,toa payoh,jan-19,-0.5210801682413376,1,0,-0.3354886246195738
79398519,https://condo-sg.com/twin-vew-6788,twin vew,0,5,west coast,clementi,jan-21,0.6606169905320488,1,0,0.32024323818559425
77328937,https://condo-sg.com/blue-horizon-3333,blue horizon,1,5,clementi west,clementi,jun-18,-0.1271811153168755,3,0,-0.4552239770190469
39651320,https://condo-sg.com/the-verte-9470,the verte,0,15,frankel,bedok,oct-20,0.20920170421596165,0,0,-0.0879819901293878
77479512,https://condo-sg.com/verticus-2053,verticus,0,12,balestier,novena,nov-20,-0.9724954545574248,4,0,-0.4375449316983193
68057261,https://condo-sg.com/euphony-gardens-2289,euphony gardens,1,27,mandai estate,mandai,oct-20,0.26671793760758666,0,0,-0.5516551333139246
21601132,https://condo-sg.com/parc-olympia-6624,parc_olympia,1,17,flora drive,pasir ris,jan-23,1.1294614384819617,0,0,-0.10003588466624751
71992160,https://condo-sg.com/piermont-grand-6303,piermont grand,2,19,punggol town centre,punggol,jul-19,0.43578080545569653,3,0,-0.2613973528663428
79614082,https://condo-sg.com/pollen-&-bleu-6117,pollen & bleu,1,10,tyersall,tanglin,apr-17,0.47238204488673063,0,0,0.5529235823954428
63441711,https://condo-sg.com/the-m-1371,the m,0,7,bugis,downtown core,feb-20,-1.0282687717856673,1,0,-0.3442477879830252
71310666,https://condo-sg.com/nathan-residences-8261,nathan_residences,0,10,chatsworth,tanglin,jul-18,-0.39036145598764443,0,0,-0.05182030651880868
89724142,https://condo-sg.com/normanton-park-7973,normanton park,0,5,kent ridge,queenstown,jan-21,-0.10975195368304974,3,0,0.12645840086728463
18831576,https://condo-sg.com/avenue-south-residence-5539,avenue south residence,0,3,kampong tiong bahru,bukit merah,sep-19,-0.5402522460385459,2,0,-0.12655445264733886
66954480,https://condo-sg.com/the-florence-residences-7497,the_florence_residences,0,19,kovan,hougang,jun-20,-0.6343697188612051,2,0,-0.4399557106056912
53239234,https://condo-sg.com/the-jovell-7371,the jovell,1,17,flora drive,pasir ris,oct-20,-0.6343697188612051,1,0,-0.5468335754991807
45335174,https://condo-sg.com/normanton-park-5792,normanton park,0,5,kent ridge,queenstown,jan-27,-0.6151976410639968,2,0,-0.32054983132355896
85138078,https://condo-sg.com/the-florence-residences-6695,the florence residences,0,19,kovan,hougang,may-19,-0.015634480860390636,1,0,-0.11048259326485926
92654749,https://condo-sg.com/sengkang-grand-residences-2510,sengkang grand residences,0,19,compassvale,sengkang,jan-20,-0.9149792211657998,2,0,-0.5474764498744799
82582021,https://condo-sg.com/the-inflora-2904,the inflora,1,17,flora drive,pasir ris,sep-21,-0.4461347732158869,1,0,-0.6127281989673471
39280767,https://condo-sg.com/south-beach-residences-8918,south beach residences,0,7,city hall,downtown core,dec-18,2.818347200799678,6,0,6.524141678416549
88545500,https://condo-sg.com/fourth-avenue-residences-7820,fourth_avenue_residences,0,10,coronation road,bukit timah,jan-21,-0.5036510066075119,0,0,0.07675456854102819
51498620,https://condo-sg.com/waterbank-at-dakota-7707,waterbank_at_dakota,1,14,aljunied,geylang,may-19,0.26671793760758666,1,0,0.2856887405132631
54247693,https://condo-sg.com/gramercy-park-7969,gramercy park,1,10,chatsworth,tanglin,nov-17,1.711595437051742,2,0,3.222821042661412
38132738,https://condo-sg.com/symphony-suites-5747,symphony suites,1,27,yishun east,yishun,jan-18,-0.1846973487085005,1,0,-0.4230802582540877
57736678,https://condo-sg.com/forest-woods-4790,forest_woods,1,19,upper paya lebar,serangoon,dec-17,0.003537596936817698,0,0,-0.06628497996304034
61113007,https://condo-sg.com/twin-waterfalls-7172,twin waterfalls,2,19,matilda,punggol,jul-20,0.15342838698771924,1,0,-0.35807923016758714
41326770,https://condo-sg.com/eastpoint-green-7429,eastpoint green,1,18,simei,tampines,may-27,0.22837378201317,1,0,-0.47772458015451835
70645784,https://condo-sg.com/marina-one-residences-8172,marina_one_residences,0,1,central subzone,downtown core,mar-20,0.36083541043024575,5,0,1.2901799519182386
72266028,https://condo-sg.com/kingsford-.-hillview-peak-8633,kingsford . hillview peak,1,23,hillview,bukit batok,dec-20,-0.7842605089121066,3,0,-0.6625509630530338
68984343,https://condo-sg.com/south-beach-residences-3452,south beach residences,0,7,city hall,downtown core,mar-19,1.917259544330886,7,0,4.710673424994462
29572743,https://condo-sg.com/northwave-9554,northwave,2,25,woodlands east,Woodlands,nov-17,-0.1846973487085005,1,0,-0.6304072442880746
46718800,https://condo-sg.com/kent-ridge-hill-residences-5444,kent ridge hill residences,0,5,pasir panjang 2,queenstown,apr-19,-0.840033826140349,0,0,-0.5130826707959735
31569100,https://condo-sg.com/piermont-grand-1274,piermont grand,2,19,punggol town centre,punggol,jul-19,-0.2212985881395346,1,0,-0.4465451729525079
48217360,https://condo-sg.com/signature-at-yishun-4952,signature at yishun,2,27,lower seletar,Yishun,apr-17,0.528155362114973,0,0,-0.4624571173341318
77712142,https://condo-sg.com/the-garden-residences-3324,the garden residences,0,19,serangoon garden,serangoon,jun-26,-0.6709709582922392,1,0,-0.3870792932373333
21762171,https://condo-sg.com/parc-vista-4052,parc vista,1,22,hong kah,jurong west,mar-18,0.1342563091905109,0,0,-0.5098682989194775
51976569,https://condo-sg.com/parc-elegance-6222,parc elegance,0,15,frankel,bedok,feb-18,0.30331917703862077,0,0,-0.30093412694724264
97071320,https://condo-sg.com/esparina-residences-8545,esparina residences,2,19,compassvale,sengkang,nov-18,-0.29624398316498535,2,0,-0.48415332390751015
52236427,https://condo-sg.com/inz-residence-4196,inz residence,2,23,peng siang,choa chu kang,mar-17,-0.05223572029142473,0,0,-0.6601401841456619
14702874,https://condo-sg.com/cairnhill-nine-8611,cairnhill nine,0,9,somerset,orchard,may-17,0.059310914165060125,5,0,0.9599032416082827
44336942,https://condo-sg.com/residences-@-evelyn-9437,residences @ evelyn,1,11,moulmein,novena,sep-21,2.180439885001655,1,0,2.47146161653049
90054604,https://condo-sg.com/the-tennery-8638,the tennery,0,23,teck whye,choa chu kang,sep-19,-0.24047066593674293,1,0,-0.5114754848577255
43333818,https://condo-sg.com/the-clement-canopy-2134,the clement canopy,0,5,clementi woods,clementi,mar-17,-0.5960255632667885,5,0,-0.4704922434324025
55618998,https://condo-sg.com/mayfair-gardens-4922,mayfair gardens,1,21,swiss club,bukit timah,jul-19,-0.39036145598764443,0,0,0.052293198560894226
50366507,https://condo-sg.com/affinity-at-serangoon-1708,affinity at serangoon,0,19,serangoon garden,serangoon,jul-18,-0.25964274373395124,0,0,-0.2744155589661513
73611065,https://condo-sg.com/pullman-residences-newton-2877,pullman residences newton,0,11,moulmein,novena,sep-20,0.6606169905320488,1,0,1.7385848286894199
35190059,https://condo-sg.com/parc-botannia-9282,parc botannia,1,28,fernvale,sengkang,nov-26,-0.5785964016329627,1,0,-0.5259401583019572
86000692,https://condo-sg.com/grandeur-park-residences-1744,grandeur park residences,1,16,bedok south,bedok,mar-17,-0.9149792211657998,0,0,-0.6504970685161742
34611511,https://condo-sg.com/affinity-at-serangoon-7509,affinity at serangoon,0,19,serangoon garden,serangoon,jul-19,-0.8034325867093149,1,0,-0.5428156106535608
58210742,https://condo-sg.com/tre-residences-9310,tre residences,1,14,aljunied,geylang,jan-18,-0.0905798758858414,1,0,-0.18843111126988535
77299493,https://condo-sg.com/artra-8061,artra,0,3,redhill,bukit merah,apr-17,-0.29624398316498535,1,0,-0.13459118593154779
21720450,https://condo-sg.com/jadescape-3432,jadescape,1,20,upper thomson,bishan,sep-18,0.022709674734026034,1,0,0.17720368968152575
16151028,https://condo-sg.com/beauty-world-centre-9559,beauty world centre,0,21,anak bukit,bukit timah,mar-18,1.5233604914064238,2,0,-0.019676587753849464
11645510,https://condo-sg.com/riverfront-residences-2797,riverfront residences,0,19,kangkar,hougang,sep-19,0.19177254258213589,0,0,-0.16834128704178586
53255056,https://condo-sg.com/the-lilium-1606,the lilium,1,19,upper paya lebar,serangoon,nov-21,-1.7393785664457582,0,0,-0.01782832392486431
35435607,https://condo-sg.com/principal-garden-2387,principal garden,1,3,alexandra north,bukit merah,sep-17,-0.8975500595319741,4,0,-0.5042431481356097
81149059,https://condo-sg.com/parc-vera-2445,parc vera,1,19,kangkar,hougang,mar-19,-0.5036510066075119,2,0,-0.6079066411526032
63279763,https://condo-sg.com/tanamera-crest-3027,tanamera crest,1,16,bedok north,bedok,mar-18,1.729024598685568,2,0,-0.04378437682756888
70860541,https://condo-sg.com/park-place-residences-at-plq-2538,park place residences at plq,0,14,geylang east,geylang,apr-18,-0.5785964016329627,3,0,-0.03173048229070917
97463942,https://condo-sg.com/piermont-grand-5009,piermont grand,2,19,punggol town centre,punggol,jan-21,0.8854531756084011,1,0,0.13434004070845262
46450420,https://condo-sg.com/sixteen35-residences-8860,sixteen35 residences,0,14,aljunied,geylang,jul-18,-0.5785964016329627,0,0,-0.48989901363674665
24438119,https://condo-sg.com/normanton-park-1258,normanton park,0,5,kent ridge,queenstown,aug-21,-0.16552527091129215,0,0,0.029342583362713344
97277896,https://condo-sg.com/north-park-residences-5909,north park residences,0,27,yishun central,Yishun,aug-17,0.17260046478492758,1,0,-0.08958917606763576
63775306,https://condo-sg.com/rivergate-8086,rivergate,0,9,robertson quay,singapore river,may-17,1.8980874665336778,3,0,1.9893058350561017
81954026,https://condo-sg.com/verdale-5161,verdale,0,21,anak bukit,bukit timah,nov-21,-0.4653068510130952,0,0,-0.12293828428628095
91586660,https://condo-sg.com/valley-park-1161,valley park,1,10,institution hill,river valley,nov-25,1.4100709407865564,3,0,1.1455332174759223
78215206,https://condo-sg.com/seasons-park-4778,seasons park,1,26,yio chu kang west,ang mo kio,jul-21,0.43578080545569653,0,0,-0.22057483003484457
78833654,https://condo-sg.com/twin-waterfalls-3159,twin waterfalls,2,19,matilda,punggol,may-21,0.7721636249885336,0,0,-0.27682633787352323
71681818,https://condo-sg.com/stirling-residences-6446,stirling residences,0,3,mei chin,queenstown,jul-18,0.0976550697594768,1,0,0.1297917045032109
93434125,https://condo-sg.com/fourth-avenue-residences-7499,fourth avenue residences,0,10,coronation road,bukit timah,jul-21,0.19177254258213589,0,0,0.7742732657406433
53186961,https://condo-sg.com/neem-tree-5446,neem tree,0,12,balestier,novena,jul-19,-0.5036510066075119,1,0,-0.20950131892031612
22096472,https://condo-sg.com/daintree-residence-1916,daintree residence,1,21,anak bukit,bukit timah,jul-20,0.0976550697594768,0,0,0.18709591913144194
50451564,https://condo-sg.com/le-conney-park-9207,le conney park,0,15,frankel,bedok,may-23,0.3224912548358291,0,0,-0.1652169175778318
67077820,https://condo-sg.com/nassim-jade-9602,nassim jade,1,10,nassim,tanglin,aug-20,2.011377017153545,0,0,3.0741563433734753
10660851,https://condo-sg.com/the-verandah-residences-3618,the verandah residences,0,5,pasir panjang 1,queenstown,apr-18,-0.6901430360894475,0,0,-0.3089700566384824
48889202,https://condo-sg.com/neptune-court-8912,neptune court,0,15,siglap,bedok,jul-20,1.1102893606847535,1,0,-0.19646704096112516
19556053,https://condo-sg.com/oasis-@-elias-2606,oasis @ elias,1,18,pasir ris west,pasir ris,feb-18,0.37826457206407155,3,0,-0.4375449316983193
71075410,https://condo-sg.com/the-florence-residences-7430,the florence residences,0,19,kovan,hougang,oct-20,-0.6343697188612051,0,0,-0.4359377457600713
95516620,https://condo-sg.com/grandeur-park-residences-7644,grandeur park residences,1,16,bedok south,bedok,mar-17,-0.033063642494216394,0,0,-0.13860834718419857
67110093,https://condo-sg.com/kent-ridge-hill-residences-4314,kent ridge hill residences,0,5,pasir panjang 2,queenstown,jul-20,-0.3711893781904361,0,0,-0.13459038233857867
54719299,https://condo-sg.com/boulevard-88-8138,boulevard 88,0,10,tanglin,orchard,apr-19,0.5473274399121814,1,0,2.387887947741596
35213953,https://condo-sg.com/riverfront-residences-9037,riverfront residences,0,19,kangkar,hougang,oct-19,-0.840033826140349,2,0,-0.6312108372571986
46144502,https://condo-sg.com/the-minton-7008,the minton,1,19,lorong ah soo,hougang,may-18,0.37826457206407155,2,0,-0.0678921659012883
53407379,https://condo-sg.com/parc-esta-8072,parc esta,0,14,geylang east,geylang,oct-19,-0.27707190536777704,0,0,-0.17718080970214964
93990402,https://condo-sg.com/stars-of-kovan-5591,stars_of_kovan,0,19,lorong ah soo,hougang,sep-17,-0.4095335337848528,2,0,-0.32250256223853024
33078589,https://condo-sg.com/38-jervois-5048,38 jervois,0,10,chatsworth,tanglin,jun-20,-0.3154160609621937,0,0,0.221545949717787
92554749,https://condo-sg.com/treasure-at-tampines-8794,treasure at tampines,1,18,tampines east,tampines,apr-25,-0.14635319311408382,0,0,-0.31620239336059824
96240988,https://condo-sg.com/the-gazania-9402,the gazania,1,19,upper paya lebar,serangoon,jul-19,-0.6343697188612051,0,0,-0.11794636476208278
64591882,https://condo-sg.com/river-isles-9117,river isles,1,19,punggol field,punggol,apr-18,-0.4287056115820611,2,0,-0.5902275958318756
34201201,https://condo-sg.com/northwave-1611,northwave,2,25,woodlands east,woodlands,may-18,-0.1846973487085005,2,0,-0.6079066411526032
32521737,https://condo-sg.com/the-tre-ver-2798,the tre ver,1,13,potong pasir,toa payoh,mar-19,-0.6151976410639968,2,0,-0.37566827307577283
29677857,https://condo-sg.com/river-isles-3350,river isles,1,19,punggol field,punggol,aug-20,0.24754585981037833,2,0,-0.3411137754034416
60881810,https://condo-sg.com/martin-modern-6780,martin modern,1,9,institution hill,river valley,oct-17,-0.25964274373395124,3,0,0.45109388853399024
73443004,https://condo-sg.com/ola-9480,ola,2,19,anchorvale,sengkang,aug-21,-0.1271811153168755,0,0,-0.37566827307577283
77629424,https://condo-sg.com/eastvale-4713,eastvale,2,18,pasir ris drive,pasir ris,aug-25,0.11682714755668513,0,0,-0.5138862637650975
97221786,https://condo-sg.com/one-pearl-bank-2870,one pearl bank,0,3,pearl's hill,outram,aug-19,-0.7476592694810725,1,0,-0.161912543288794
83572785,https://condo-sg.com/dairy-farm-residences-9814,dairy farm residences,0,23,dairy farm,bukit panjang,mar-21,-0.10975195368304974,0,0,-0.06323132668036921
39463380,https://condo-sg.com/grandeur-park-residences-1418,grandeur park residences,1,16,bedok south,bedok,may-18,0.41660872765848816,2,0,0.32586838896946213
73625369,https://condo-sg.com/tree-house-4953,tree house,1,23,dairy farm,bukit panjang,jul-21,-0.4461347732158869,1,0,-0.5580838770669164
73249451,https://condo-sg.com/riverfront-residences-1678,riverfront residences,0,19,kangkar,hougang,oct-19,-0.7284871916838642,3,0,-0.6625509630530338
22522511,https://condo-sg.com/d'nest-2726,d'nest,1,18,pasir ris central,pasir ris,dec-17,-0.8975500595319741,0,0,-0.7107665412004727
85917645,https://condo-sg.com/seasons-view-4204,seasons view,1,20,marymount,bishan,jul-19,-0.05223572029142473,2,0,-0.4295090020070795
49644861,https://condo-sg.com/le-quest-6760,le quest,0,23,brickworks,bukit batok,aug-17,-0.8783779817347657,1,0,-0.7179988779225884
80316144,https://condo-sg.com/the-glades-9393,the glades,1,16,bedok south,bedok,mar-17,-0.015634480860390636,0,0,-0.2077173425288609
31477790,https://condo-sg.com/riversound-residence-5712,riversound residence,1,19,rivervale,sengkang,apr-18,0.11682714755668513,1,0,-0.40941917777898
41852411,https://condo-sg.com/neu-at-novena-2799,neu at novena,0,11,moulmein,novena,oct-19,-1.7393785664457582,2,0,-0.03333766822895713
96727084,https://condo-sg.com/amber-45-7126,amber 45,0,15,marine parade,marine parade,may-19,0.6048436733038064,1,0,0.9327980507597309
55007075,https://condo-sg.com/newton-21-6486,newton 21,0,11,moulmein,novena,oct-21,3.6061453066486022,4,0,2.294671163323214
90209480,https://condo-sg.com/east-meadows-2161,east meadows,1,16,bedok north,bedok,dec-18,0.41660872765848816,1,0,-0.2808443027191431
39898091,https://condo-sg.com/hundred-palms-residences-1585,hundred palms residences,2,19,hougang west,hougang,jul-17,-0.05223572029142473,2,0,-0.5673251962118422
73003814,https://condo-sg.com/e-maison-8887,e maison,0,13,lorong chuan,serangoon,jun-17,1.1102893606847535,0,0,0.20530372862585308
73648391,https://condo-sg.com/orchid-park-condominium-9655,orchid park condominium,1,27,yishun south,yishun,nov-20,-0.2212985881395346,0,0,-0.7107665412004727
73250394,https://condo-sg.com/the-centris-5699,the centris,0,22,jurong west central,jurong west,may-18,0.7355623855574995,0,0,-0.2928981972560028
58631067,https://condo-sg.com/kallang-riverside-8087,kallang riverside,0,12,kampong bugis,kallang,feb-18,0.24754585981037833,3,0,0.7995004598203523
41492462,https://condo-sg.com/suites-@-newton-5453,suites @ newton,0,11,moulmein,novena,apr-17,-0.8975500595319741,2,0,-0.48576050984575814
43133931,https://condo-sg.com/rivercove-residences-3197,rivercove residences,2,19,anchorvale,sengkang,apr-18,0.1342563091905109,1,0,-0.3830613283917134
97835220,https://condo-sg.com/taipan-regency-8489,taipan_regency,0,15,katong,marine parade,mar-18,0.285890015404795,0,0,-0.2703975941205314
